latency_mean_ms,latency_std_ms,confidence_mean,confidence_std,entropy_mean,entropy_std,top2_diff_mean
95.46396762561926,53.741229134111805,0.03485864703543484,0.018187539969657072,6.047446668148041,0.22442065632473548,0.01008827320765704
110.68369787426491,46.89293517492803,0.022010724409483373,0.007933757102859344,6.288079023361206,0.2237313542545891,0.005876182054635137
121.26025487486913,56.82581705153197,0.02903196553234011,0.0103556165048192,6.159624934196472,0.2082729413940634,0.006723629543557763
97.57467100007489,39.076889987314956,0.034724882803857327,0.025468369996272385,6.1456458568573,0.166967385127017,0.013011556351557374
107.65442012416315,28.537151193504464,0.04041898041032255,0.02134392292225907,5.991936802864075,0.2900520411642056,0.014846637262962759
136.3992246269845,57.23563093173929,0.026503398083150387,0.013627552365652648,6.135182082653046,0.31731136249682945,0.006556471926160157
86.05817524858139,24.39331810957515,0.028841741848737,0.012639872149278709,6.167266488075256,0.17077767586474357,0.006312233977951109
108.51568174894055,28.140682089315927,0.025084088556468487,0.008897308413649437,6.259606778621674,0.20440783161869194,0.0054904468124732375
88.2792891261488,46.96565597311315,0.037144060945138335,0.01464788097996209,6.14797443151474,0.1654224383172564,0.01499213685747236
50.15181812359515,32.89819098866353,0.03714114101603627,0.015312432170109606,6.075570225715637,0.263263015604082,0.01293181802611798
61.64761875061231,37.10251462289877,0.036617962177842855,0.011521270986309546,6.182510137557983,0.16311504824544965,0.015082010184414685
59.96158787456807,34.01270294662543,0.030522492801537737,0.016738284116205166,6.238781988620758,0.275360319291583,0.012608911376446486
50.671871000304236,34.50116241384132,0.04533008020371199,0.020679913106931173,5.970830678939819,0.3344963475449071,0.016720238025300205
50.44680162518489,34.80796726135959,0.023309894371777773,0.011492852621397737,6.208702206611633,0.2119892152043641,0.0032982355915009975
72.89876049981103,55.463170069066784,0.061627423856407404,0.05958637360089655,5.919186651706696,0.528223169279337,0.03074603551067412
52.874649624754966,37.305263887159285,0.02465644502080977,0.011575741134941912,6.225130081176758,0.2830400841275268,0.0047128936275839806
49.30560812499607,34.53835780004552,0.0367935550166294,0.023418198357435138,6.125762224197388,0.27453673340423407,0.015411997097544372
84.63785037565685,50.16256505611778,0.02762640145374462,0.014547245591303593,6.334788501262665,0.2874140010318206,0.011482854024507105
64.13322524986143,34.51825764439501,0.04292444174643606,0.03947522171189159,6.126373469829559,0.3911672008051353,0.019157379982061684
71.6693767481047,52.572802710056386,0.035678059386555105,0.015179340537869483,6.085096001625061,0.3087152572002342,0.011063104262575507
75.454737749169,59.078356148247444,0.03666232782416046,0.028034718786338494,6.118446528911591,0.20530084460953096,0.013738650013692677
